,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
269,3844,124,Schalke 04,SCH,136,RasenBallsport Leipzig,RBL,1,1,2017-04-23 16:30:00
270,3856,119,Bayer Leverkusen,LEV,124,Schalke 04,SCH,1,4,2017-04-28 19:30:00
271,3848,129,Borussia Dortmund,DOR,134,FC Cologne,COL,0,0,2017-04-29 14:30:00
272,3849,127,Darmstadt,DAR,135,Freiburg,FRE,3,0,2017-04-29 14:30:00
273,3850,123,Werder Bremen,WER,122,Hertha Berlin,HER,2,0,2017-04-29 14:30:00
274,3851,136,RasenBallsport Leipzig,RBL,126,Ingolstadt,ING,0,0,2017-04-29 14:30:00
275,3855,125,Mainz 05,MAI,130,Borussia M.Gladbach,BMG,1,2,2017-04-29 14:30:00
276,3854,131,Wolfsburg,WOL,117,Bayern Munich,BAY,0,6,2017-04-29 17:30:00
277,3853,121,Augsburg,AUG,118,Hamburger SV,HAM,4,0,2017-04-30 14:30:00
278,3852,120,Hoffenheim,HOF,132,Eintracht Frankfurt,EIN,1,0,2017-04-30 16:30:00
279,3863,134,FC Cologne,COL,123,Werder Bremen,WER,4,3,2017-05-05 19:30:00
280,3857,132,Eintracht Frankfurt,EIN,131,Wolfsburg,WOL,0,2,2017-05-06 14:30:00
281,3859,117,Bayern Munich,BAY,127,Darmstadt,DAR,1,0,2017-05-06 14:30:00
282,3860,129,Borussia Dortmund,DOR,120,Hoffenheim,HOF,2,1,2017-05-06 14:30:00
283,3861,130,Borussia M.Gladbach,BMG,121,Augsburg,AUG,1,1,2017-05-06 14:30:00
284,3865,126,Ingolstadt,ING,119,Bayer Leverkusen,LEV,1,1,2017-05-06 14:30:00
285,3862,122,Hertha Berlin,HER,136,RasenBallsport Leipzig,RBL,1,4,2017-05-06 17:30:00
286,3864,118,Hamburger SV,HAM,125,Mainz 05,MAI,0,0,2017-05-07 14:30:00
287,3858,135,Freiburg,FRE,124,Schalke 04,SCH,2,0,2017-05-07 16:30:00
288,3866,119,Bayer Leverkusen,LEV,134,FC Cologne,COL,2,2,2017-05-13 14:30:00
289,3867,124,Schalke 04,SCH,118,Hamburger SV,HAM,1,1,2017-05-13 14:30:00
290,3868,125,Mainz 05,MAI,132,Eintracht Frankfurt,EIN,4,2,2017-05-13 14:30:00
291,3869,131,Wolfsburg,WOL,130,Borussia M.Gladbach,BMG,1,1,2017-05-13 14:30:00
292,3870,121,Augsburg,AUG,129,Borussia Dortmund,DOR,1,1,2017-05-13 14:30:00
293,3871,123,Werder Bremen,WER,120,Hoffenheim,HOF,3,5,2017-05-13 14:30:00
294,3872,127,Darmstadt,DAR,122,Hertha Berlin,HER,0,2,2017-05-13 14:30:00
295,3873,135,Freiburg,FRE,126,Ingolstadt,ING,1,1,2017-05-13 14:30:00
296,3874,136,RasenBallsport Leipzig,RBL,117,Bayern Munich,BAY,4,5,2017-05-13 14:30:00
297,3875,129,Borussia Dortmund,DOR,123,Werder Bremen,WER,4,3,2017-05-20 14:30:00
298,3876,130,Borussia M.Gladbach,BMG,127,Darmstadt,DAR,2,2,2017-05-20 14:30:00
299,3877,122,Hertha Berlin,HER,119,Bayer Leverkusen,LEV,2,6,2017-05-20 14:30:00
300,3878,134,FC Cologne,COL,125,Mainz 05,MAI,2,0,2017-05-20 14:30:00
301,3879,118,Hamburger SV,HAM,131,Wolfsburg,WOL,2,1,2017-05-20 14:30:00
302,3880,126,Ingolstadt,ING,124,Schalke 04,SCH,1,1,2017-05-20 14:30:00
303,3881,120,Hoffenheim,HOF,121,Augsburg,AUG,0,0,2017-05-20 14:30:00
304,3882,132,Eintracht Frankfurt,EIN,136,RasenBallsport Leipzig,RBL,2,2,2017-05-20 14:30:00
305,3883,117,Bayern Munich,BAY,135,Freiburg,FRE,4,1,2017-05-20 14:30:00
