,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
298,16558,92,Burnley,BUR,72,Everton,EVE,3,2,2022-04-06 18:30:00
299,16689,86,Newcastle United,NEW,229,Wolverhampton Wanderers,WOL,1,0,2022-04-08 19:00:00
300,16692,72,Everton,EVE,89,Manchester United,MUN,1,0,2022-04-09 11:30:00
301,16686,90,Watford,WAT,245,Leeds,LED,0,3,2022-04-09 14:00:00
302,16687,74,Southampton,SOU,80,Chelsea,CHE,0,6,2022-04-09 14:00:00
303,16695,83,Arsenal,ARS,220,Brighton,BRI,1,2,2022-04-09 14:00:00
304,16694,71,Aston Villa,AVL,82,Tottenham,TOT,0,4,2022-04-09 16:30:00
305,16688,79,Norwich,NOR,92,Burnley,BUR,2,0,2022-04-10 13:00:00
306,16691,75,Leicester,LEI,78,Crystal Palace,CRY,2,1,2022-04-10 13:00:00
307,16693,244,Brentford,BRE,81,West Ham,WHU,2,0,2022-04-10 13:00:00
308,16690,88,Manchester City,MCI,87,Liverpool,LIV,2,2,2022-04-10 15:30:00
309,16699,82,Tottenham,TOT,220,Brighton,BRI,0,1,2022-04-16 11:30:00
310,16698,90,Watford,WAT,244,Brentford,BRE,1,2,2022-04-16 14:00:00
311,16700,74,Southampton,SOU,83,Arsenal,ARS,1,0,2022-04-16 14:00:00
312,16702,89,Manchester United,MUN,79,Norwich,NOR,3,2,2022-04-16 14:00:00
313,16697,81,West Ham,WHU,92,Burnley,BUR,1,1,2022-04-17 13:15:00
314,16701,86,Newcastle United,NEW,75,Leicester,LEI,2,1,2022-04-17 13:15:00
315,16669,87,Liverpool,LIV,89,Manchester United,MUN,4,0,2022-04-19 19:00:00
316,16547,72,Everton,EVE,75,Leicester,LEI,1,1,2022-04-20 18:45:00
317,16618,80,Chelsea,CHE,83,Arsenal,ARS,2,4,2022-04-20 18:45:00
318,16671,86,Newcastle United,NEW,78,Crystal Palace,CRY,1,0,2022-04-20 18:45:00
319,16670,88,Manchester City,MCI,220,Brighton,BRI,3,0,2022-04-20 19:00:00
320,16667,92,Burnley,BUR,74,Southampton,SOU,2,0,2022-04-21 18:45:00
321,16715,83,Arsenal,ARS,89,Manchester United,MUN,3,1,2022-04-23 11:30:00
322,16706,79,Norwich,NOR,86,Newcastle United,NEW,0,3,2022-04-23 14:00:00
323,16707,88,Manchester City,MCI,90,Watford,WAT,5,1,2022-04-23 14:00:00
324,16709,75,Leicester,LEI,71,Aston Villa,AVL,0,0,2022-04-23 14:00:00
325,16714,244,Brentford,BRE,82,Tottenham,TOT,0,0,2022-04-23 16:30:00
326,16711,80,Chelsea,CHE,81,West Ham,WHU,1,0,2022-04-24 13:00:00
327,16712,92,Burnley,BUR,229,Wolverhampton Wanderers,WOL,1,0,2022-04-24 13:00:00
328,16713,220,Brighton,BRI,74,Southampton,SOU,2,2,2022-04-24 13:00:00
329,16708,87,Liverpool,LIV,72,Everton,EVE,2,0,2022-04-24 15:30:00
330,16710,78,Crystal Palace,CRY,245,Leeds,LED,0,0,2022-04-25 19:00:00
331,16742,89,Manchester United,MUN,80,Chelsea,CHE,1,1,2022-04-28 18:45:00
332,16721,86,Newcastle United,NEW,87,Liverpool,LIV,0,1,2022-04-30 11:30:00
333,16716,229,Wolverhampton Wanderers,WOL,220,Brighton,BRI,0,3,2022-04-30 14:00:00
334,16718,90,Watford,WAT,92,Burnley,BUR,1,2,2022-04-30 14:00:00
335,16720,74,Southampton,SOU,78,Crystal Palace,CRY,1,2,2022-04-30 14:00:00
336,16725,71,Aston Villa,AVL,79,Norwich,NOR,2,0,2022-04-30 14:00:00
337,16723,245,Leeds,LED,88,Manchester City,MCI,0,4,2022-04-30 16:30:00
338,16719,82,Tottenham,TOT,75,Leicester,LEI,3,1,2022-05-01 13:00:00
339,16724,72,Everton,EVE,80,Chelsea,CHE,1,0,2022-05-01 13:00:00
340,16717,81,West Ham,WHU,83,Arsenal,ARS,1,2,2022-05-01 15:30:00
341,16722,89,Manchester United,MUN,244,Brentford,BRE,3,0,2022-05-02 19:00:00
342,16730,78,Crystal Palace,CRY,90,Watford,WAT,1,0,2022-05-07 14:00:00
343,16731,80,Chelsea,CHE,229,Wolverhampton Wanderers,WOL,2,2,2022-05-07 14:00:00
344,16732,92,Burnley,BUR,71,Aston Villa,AVL,1,3,2022-05-07 14:00:00
345,16734,244,Brentford,BRE,74,Southampton,SOU,3,0,2022-05-07 14:00:00
346,16733,220,Brighton,BRI,89,Manchester United,MUN,4,0,2022-05-07 16:30:00
347,16728,87,Liverpool,LIV,82,Tottenham,TOT,1,1,2022-05-07 18:45:00
348,16726,79,Norwich,NOR,81,West Ham,WHU,0,4,2022-05-08 13:00:00
349,16729,75,Leicester,LEI,72,Everton,EVE,1,2,2022-05-08 13:00:00
350,16735,83,Arsenal,ARS,245,Leeds,LED,2,1,2022-05-08 13:00:00
351,16727,88,Manchester City,MCI,86,Newcastle United,NEW,5,0,2022-05-08 15:30:00
352,16705,71,Aston Villa,AVL,87,Liverpool,LIV,1,2,2022-05-10 19:00:00
353,16703,245,Leeds,LED,80,Chelsea,CHE,0,3,2022-05-11 18:30:00
354,16582,75,Leicester,LEI,79,Norwich,NOR,3,0,2022-05-11 18:45:00
355,16674,90,Watford,WAT,72,Everton,EVE,0,0,2022-05-11 18:45:00
356,16696,229,Wolverhampton Wanderers,WOL,88,Manchester City,MCI,1,5,2022-05-11 19:15:00
357,16593,82,Tottenham,TOT,83,Arsenal,ARS,3,0,2022-05-12 18:45:00
358,16739,82,Tottenham,TOT,92,Burnley,BUR,1,0,2022-05-15 11:00:00
359,16736,229,Wolverhampton Wanderers,WOL,79,Norwich,NOR,1,1,2022-05-15 13:00:00
360,16737,81,West Ham,WHU,88,Manchester City,MCI,2,2,2022-05-15 13:00:00
361,16738,90,Watford,WAT,75,Leicester,LEI,1,5,2022-05-15 13:00:00
362,16743,245,Leeds,LED,220,Brighton,BRI,1,1,2022-05-15 13:00:00
363,16745,71,Aston Villa,AVL,78,Crystal Palace,CRY,1,1,2022-05-15 13:00:00
364,16744,72,Everton,EVE,244,Brentford,BRE,2,3,2022-05-15 15:30:00
365,16741,86,Newcastle United,NEW,83,Arsenal,ARS,2,0,2022-05-16 19:00:00
366,16740,74,Southampton,SOU,87,Liverpool,LIV,1,2,2022-05-17 18:45:00
367,16704,72,Everton,EVE,78,Crystal Palace,CRY,3,2,2022-05-19 18:45:00
368,16546,71,Aston Villa,AVL,92,Burnley,BUR,1,1,2022-05-19 19:00:00
369,16639,80,Chelsea,CHE,75,Leicester,LEI,1,1,2022-05-19 19:00:00
370,16746,83,Arsenal,ARS,72,Everton,EVE,5,1,2022-05-22 15:00:00
371,16747,244,Brentford,BRE,245,Leeds,LED,1,2,2022-05-22 15:00:00
372,16748,220,Brighton,BRI,81,West Ham,WHU,3,1,2022-05-22 15:00:00
373,16749,92,Burnley,BUR,86,Newcastle United,NEW,1,2,2022-05-22 15:00:00
374,16750,80,Chelsea,CHE,90,Watford,WAT,2,1,2022-05-22 15:00:00
375,16751,78,Crystal Palace,CRY,89,Manchester United,MUN,1,0,2022-05-22 15:00:00
376,16752,75,Leicester,LEI,74,Southampton,SOU,4,1,2022-05-22 15:00:00
377,16753,87,Liverpool,LIV,229,Wolverhampton Wanderers,WOL,3,1,2022-05-22 15:00:00
378,16754,88,Manchester City,MCI,71,Aston Villa,AVL,3,2,2022-05-22 15:00:00
379,16755,79,Norwich,NOR,82,Tottenham,TOT,0,5,2022-05-22 15:00:00
