,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
296,9490,87,Liverpool,LIV,92,Burnley,BUR,4,2,2019-03-10 12:00:00
297,9494,80,Chelsea,CHE,229,Wolverhampton Wanderers,WOL,1,1,2019-03-10 14:05:00
298,9496,83,Arsenal,ARS,89,Manchester United,MUN,2,0,2019-03-10 16:30:00
299,9498,81,West Ham,WHU,219,Huddersfield,HUD,4,3,2019-03-16 15:00:00
300,9504,92,Burnley,BUR,75,Leicester,LEI,1,2,2019-03-16 15:00:00
301,9506,73,Bournemouth,BOU,86,Newcastle United,NEW,2,2,2019-03-16 15:00:00
302,9502,228,Fulham,FLH,87,Liverpool,LIV,1,2,2019-03-17 14:15:00
303,9503,72,Everton,EVE,80,Chelsea,CHE,2,0,2019-03-17 16:30:00
304,9512,228,Fulham,FLH,88,Manchester City,MCI,0,2,2019-03-30 12:30:00
305,9509,89,Manchester United,MUN,90,Watford,WAT,2,1,2019-03-30 15:00:00
306,9511,75,Leicester,LEI,73,Bournemouth,BOU,2,0,2019-03-30 15:00:00
307,9513,78,Crystal Palace,CRY,219,Huddersfield,HUD,2,0,2019-03-30 15:00:00
308,9515,92,Burnley,BUR,229,Wolverhampton Wanderers,WOL,2,0,2019-03-30 15:00:00
309,9516,220,Brighton,BRI,74,Southampton,SOU,0,1,2019-03-30 15:00:00
310,9508,81,West Ham,WHU,72,Everton,EVE,0,2,2019-03-30 17:30:00
311,9514,227,Cardiff,CAR,80,Chelsea,CHE,1,2,2019-03-31 13:05:00
312,9510,87,Liverpool,LIV,82,Tottenham,TOT,2,1,2019-03-31 15:30:00
313,9507,83,Arsenal,ARS,86,Newcastle United,NEW,2,0,2019-04-01 20:00:00
314,9517,229,Wolverhampton Wanderers,WOL,89,Manchester United,MUN,2,1,2019-04-02 19:45:00
315,9518,90,Watford,WAT,228,Fulham,FLH,4,1,2019-04-02 19:45:00
316,9462,80,Chelsea,CHE,220,Brighton,BRI,3,0,2019-04-03 19:45:00
317,9500,82,Tottenham,TOT,78,Crystal Palace,CRY,2,0,2019-04-03 19:45:00
318,9522,88,Manchester City,MCI,227,Cardiff,CAR,2,0,2019-04-03 19:45:00
319,9520,74,Southampton,SOU,87,Liverpool,LIV,1,3,2019-04-05 20:00:00
320,9521,86,Newcastle United,NEW,78,Crystal Palace,CRY,0,1,2019-04-06 15:00:00
321,9523,219,Huddersfield,HUD,75,Leicester,LEI,1,4,2019-04-06 15:00:00
322,9526,73,Bournemouth,BOU,92,Burnley,BUR,1,3,2019-04-06 15:00:00
323,9524,72,Everton,EVE,83,Arsenal,ARS,1,0,2019-04-07 14:05:00
324,9525,80,Chelsea,CHE,81,West Ham,WHU,2,0,2019-04-08 20:00:00
325,9532,75,Leicester,LEI,86,Newcastle United,NEW,0,1,2019-04-12 20:00:00
326,9528,82,Tottenham,TOT,219,Huddersfield,HUD,4,0,2019-04-13 12:30:00
327,9529,74,Southampton,SOU,229,Wolverhampton Wanderers,WOL,3,1,2019-04-13 15:00:00
328,9533,228,Fulham,FLH,72,Everton,EVE,2,0,2019-04-13 15:00:00
329,9535,92,Burnley,BUR,227,Cardiff,CAR,2,0,2019-04-13 15:00:00
330,9536,220,Brighton,BRI,73,Bournemouth,BOU,0,5,2019-04-13 15:00:00
331,9530,89,Manchester United,MUN,81,West Ham,WHU,2,1,2019-04-13 17:30:00
332,9534,78,Crystal Palace,CRY,88,Manchester City,MCI,1,3,2019-04-14 14:05:00
333,9531,87,Liverpool,LIV,80,Chelsea,CHE,2,0,2019-04-14 16:30:00
334,9527,90,Watford,WAT,83,Arsenal,ARS,0,1,2019-04-15 20:00:00
335,9505,220,Brighton,BRI,227,Cardiff,CAR,0,2,2019-04-16 19:45:00
336,9540,88,Manchester City,MCI,82,Tottenham,TOT,1,0,2019-04-20 12:30:00
337,9537,229,Wolverhampton Wanderers,WOL,220,Brighton,BRI,0,0,2019-04-20 15:00:00
338,9538,81,West Ham,WHU,75,Leicester,LEI,2,2,2019-04-20 15:00:00
339,9541,219,Huddersfield,HUD,90,Watford,WAT,1,2,2019-04-20 15:00:00
340,9545,73,Bournemouth,BOU,228,Fulham,FLH,0,1,2019-04-20 15:00:00
341,9539,86,Newcastle United,NEW,74,Southampton,SOU,3,1,2019-04-20 17:30:00
342,9542,72,Everton,EVE,89,Manchester United,MUN,4,0,2019-04-21 13:30:00
343,9544,227,Cardiff,CAR,87,Liverpool,LIV,0,2,2019-04-21 16:00:00
344,9546,83,Arsenal,ARS,78,Crystal Palace,CRY,2,3,2019-04-21 16:00:00
345,9543,80,Chelsea,CHE,92,Burnley,BUR,2,2,2019-04-22 20:00:00
346,9499,90,Watford,WAT,74,Southampton,SOU,1,1,2019-04-23 19:45:00
347,9519,82,Tottenham,TOT,220,Brighton,BRI,1,0,2019-04-23 19:45:00
348,9497,229,Wolverhampton Wanderers,WOL,83,Arsenal,ARS,3,1,2019-04-24 19:45:00
349,9501,89,Manchester United,MUN,88,Manchester City,MCI,0,2,2019-04-24 20:00:00
350,9551,87,Liverpool,LIV,219,Huddersfield,HUD,5,0,2019-04-26 20:00:00
351,9548,82,Tottenham,TOT,81,West Ham,WHU,0,1,2019-04-27 12:30:00
352,9547,90,Watford,WAT,229,Wolverhampton Wanderers,WOL,1,2,2019-04-27 15:00:00
353,9549,74,Southampton,SOU,73,Bournemouth,BOU,3,3,2019-04-27 15:00:00
354,9553,228,Fulham,FLH,227,Cardiff,CAR,1,0,2019-04-27 15:00:00
355,9554,78,Crystal Palace,CRY,72,Everton,EVE,0,0,2019-04-27 15:00:00
356,9556,220,Brighton,BRI,86,Newcastle United,NEW,1,1,2019-04-27 17:30:00
357,9552,75,Leicester,LEI,83,Arsenal,ARS,3,0,2019-04-28 12:00:00
358,9555,92,Burnley,BUR,88,Manchester City,MCI,0,1,2019-04-28 14:05:00
359,9550,89,Manchester United,MUN,80,Chelsea,CHE,1,1,2019-04-28 16:30:00
360,9562,72,Everton,EVE,92,Burnley,BUR,2,0,2019-05-03 19:00:00
361,9565,73,Bournemouth,BOU,82,Tottenham,TOT,1,0,2019-05-04 11:30:00
362,9557,229,Wolverhampton Wanderers,WOL,228,Fulham,FLH,1,0,2019-05-04 14:00:00
363,9558,81,West Ham,WHU,74,Southampton,SOU,3,0,2019-05-04 14:00:00
364,9564,227,Cardiff,CAR,78,Crystal Palace,CRY,2,3,2019-05-04 16:30:00
365,9559,86,Newcastle United,NEW,87,Liverpool,LIV,2,3,2019-05-04 18:45:00
366,9561,219,Huddersfield,HUD,89,Manchester United,MUN,1,1,2019-05-05 13:00:00
367,9563,80,Chelsea,CHE,90,Watford,WAT,3,0,2019-05-05 13:00:00
368,9566,83,Arsenal,ARS,220,Brighton,BRI,1,1,2019-05-05 15:30:00
369,9560,88,Manchester City,MCI,75,Leicester,LEI,1,0,2019-05-06 19:00:00
370,9567,90,Watford,WAT,81,West Ham,WHU,1,4,2019-05-12 14:00:00
371,9568,82,Tottenham,TOT,72,Everton,EVE,2,2,2019-05-12 14:00:00
372,9569,74,Southampton,SOU,219,Huddersfield,HUD,1,1,2019-05-12 14:00:00
373,9570,89,Manchester United,MUN,227,Cardiff,CAR,0,2,2019-05-12 14:00:00
374,9571,87,Liverpool,LIV,229,Wolverhampton Wanderers,WOL,2,0,2019-05-12 14:00:00
375,9572,75,Leicester,LEI,80,Chelsea,CHE,0,0,2019-05-12 14:00:00
376,9573,228,Fulham,FLH,86,Newcastle United,NEW,0,4,2019-05-12 14:00:00
377,9574,78,Crystal Palace,CRY,73,Bournemouth,BOU,5,3,2019-05-12 14:00:00
378,9575,92,Burnley,BUR,83,Arsenal,ARS,1,3,2019-05-12 14:00:00
379,9576,220,Brighton,BRI,88,Manchester City,MCI,1,4,2019-05-12 14:00:00
